Date & Time,use [kW],gen [kW],LivingRoomOutlets [kW],Barn [kW],Well [kW],Microwave [kW],WasherDrier [kW],Solar [kW]
2014-11-23 16:00:00,0.0,0.002875,0.001006111,0.028591667,2.222e-06,0.003287222,0.004549444,0.002875
2014-11-23 16:30:00,0.0,0.004508889,0.001011667,0.028267222,3.1111e-05,0.003273889,0.000198333,0.004508889
2014-11-23 17:00:00,0.0,0.004521111,0.001173889,0.033026667,0.079905556,0.003352778,0.013269444,0.004521111
2014-11-23 17:30:00,0.0,0.004256111,0.001171667,0.044251667,3.333e-06,0.003362778,0.057428333,0.004256111
2014-11-23 18:00:00,0.0,0.003907778,0.000976667,0.031876667,8.3889e-05,0.065921667,0.05271,0.003907778
2014-11-23 18:30:00,0.0,0.004021667,0.000762778,0.03775,0.089032222,0.003764444,0.002628889,0.004021667
2014-11-23 19:00:00,0.0,0.003942778,0.000773333,0.039036667,6.6667e-05,0.003659444,0.002507778,0.003942778
2014-11-23 19:30:00,0.0,0.003965556,0.003209444,0.033873889,6.8889e-05,0.003618333,0.002424444,0.003965556
2014-11-23 20:00:00,0.0,0.003971667,0.285522778,0.045008333,0.08933,0.003681667,0.008785,0.003971667
2014-11-23 20:30:00,0.0,0.003966667,0.087951111,0.029891111,0.103933889,0.003695,0.011803333,0.003966667
2014-11-23 21:00:00,0.0,0.003989444,0.000855556,0.033597778,5.1111e-05,0.003800556,0.009590556,0.003989444
2014-11-23 21:30:00,0.0,0.003944444,0.00085,0.033879444,0.168747778,0.003647222,0.065786667,0.003944444
2014-11-23 22:00:00,0.0,0.003953333,0.000763889,0.030506111,0.135782778,0.003773333,0.030180556,0.003953333
2014-11-23 22:30:00,0.0,0.004152778,0.000934444,0.031927778,3.4444e-05,0.003556111,0.043048333,0.004152778
2014-11-23 23:00:00,0.0,0.004482778,0.001,0.028545,2.5e-05,0.003250556,0.045998333,0.004482778
2014-11-23 23:30:00,0.0,0.004597222,0.000947222,0.028351667,8.333e-06,0.003220556,0.000156111,0.004597222
2014-11-24 00:00:00,0.0,0.004576667,0.000952222,0.028451667,1.3333e-05,0.003283333,0.000227778,0.004576667
2014-11-24 00:30:00,0.0,0.004577222,0.000967778,0.033205,8.889e-06,0.003299444,0.000247222,0.004577222
2014-11-24 01:00:00,0.0,0.004598333,0.000955556,0.028491111,1.111e-06,0.003254444,0.000185,0.004598333
2014-11-24 01:30:00,0.0,0.004593333,0.000954444,0.028475,6.667e-06,0.003266111,0.000191667,0.004593333
2014-11-24 02:00:00,0.0,0.004582222,0.000950556,0.028448889,1.7222e-05,0.003286111,0.000208889,0.004582222
2014-11-24 02:30:00,0.0,0.004586667,0.000953889,0.028471111,1.2778e-05,0.003293333,0.000221111,0.004586667
2014-11-24 03:00:00,0.0,0.004605,0.000946111,0.028376111,7.222e-06,0.003208333,0.000144444,0.004605
2014-11-24 03:30:00,0.0,0.004577222,0.000947778,0.028463889,1.7778e-05,0.003281667,0.000219444,0.004577222
2014-11-24 04:00:00,0.0,0.004559444,0.000948333,0.02844,8.889e-06,0.003275556,0.000234444,0.004559444
2014-11-24 04:30:00,0.0,0.004534444,0.000954444,0.033047222,2.778e-06,0.003260556,0.000253333,0.004534444
2014-11-24 05:00:00,0.0,0.00455,0.000939444,0.031427778,8.333e-06,0.003168889,0.000142778,0.00455
2014-11-24 05:30:00,0.0,0.004525556,0.000937778,0.029674444,1.1111e-05,0.003235556,0.000195,0.004525556
2014-11-24 06:00:00,0.0,0.00449,0.000912222,0.027987778,6.111e-06,0.003186667,0.000233333,0.00449
2014-11-24 06:30:00,0.0,0.004477222,0.037763333,0.027926667,0.078255,0.003162222,0.004961111,0.004477222
2014-11-24 07:00:00,0.0,0.004441111,0.309888889,0.027552778,2e-05,0.003117222,0.03192,0.004441111
2014-11-24 07:30:00,0.0,0.004475,0.305793889,0.027406667,0.166700556,0.003272778,0.000200556,0.004475
2014-11-24 08:00:00,0.0,0.008355556,0.27501,0.027606111,5e-06,0.003415556,6.2778e-05,0.008355556
2014-11-24 08:30:00,0.0,0.013872222,0.000927778,0.027852222,3.889e-06,0.003176667,0.000136667,0.013872222
2014-11-24 09:00:00,0.0,0.025307222,0.000931667,0.027656667,1.2778e-05,0.003228333,0.000203333,0.025307222
2014-11-24 09:30:00,0.0,0.043581667,0.000931111,0.027473889,2.0556e-05,0.003237222,0.000222222,0.043581667
2014-11-24 10:00:00,0.0,0.02918,0.000928333,0.027533333,1.9444e-05,0.003228333,0.000214444,0.02918
2014-11-24 10:30:00,0.0,0.029487778,0.000931667,0.027531667,3.889e-06,0.003167778,0.000135,0.029487778
2014-11-24 11:00:00,0.0,0.030290556,0.000935556,0.027558333,1.7222e-05,0.003245,0.000225556,0.030290556
2014-11-24 11:30:00,0.0,0.017263889,0.000921111,0.027583889,1.4444e-05,0.003205556,0.000202222,0.017263889
2014-11-24 12:00:00,0.0,0.022067778,0.000925,0.027622778,1.3333e-05,0.003193333,0.000165,0.022067778
2014-11-24 12:30:00,0.0,0.031529444,0.000926667,0.027535556,8.889e-06,0.00319,0.000167778,0.031529444
2014-11-24 13:00:00,0.0,0.04542,0.000927222,0.027451667,2.1667e-05,0.003229444,0.000217778,0.04542
2014-11-24 13:30:00,0.0,0.059065,0.000927222,0.027318889,2.6111e-05,0.003232778,0.000221667,0.059065
2014-11-24 14:00:00,0.0,0.100886111,0.000927778,0.027323333,1.8333e-05,0.003173889,0.000135556,0.100886111
2014-11-24 14:30:00,0.0,0.144279444,0.000947222,0.027657222,4.3333e-05,0.003297778,0.000253333,0.144279444
2014-11-24 15:00:00,0.0,0.067136667,0.000943333,0.027554444,2.4444e-05,0.003277222,0.000236667,0.067136667
2014-11-24 15:30:00,0.0,0.021725556,0.000938889,0.027732222,2e-05,0.003253333,0.000207222,0.021725556
2014-11-24 16:00:00,0.0,0.003264444,0.000929444,0.028116111,8.333e-06,0.003161111,0.000119444,0.003264444
2014-11-24 16:30:00,0.0,0.004521111,0.000949444,0.037121667,3.889e-06,0.003227778,0.000233889,0.004521111
2014-11-24 17:00:00,0.0,0.004518333,0.000973333,0.050690556,1.9444e-05,0.003208889,0.000267222,0.004518333
2014-11-24 17:30:00,0.0,0.004556667,0.000948889,0.041331111,1.6111e-05,0.003142222,0.000147222,0.004556667
2014-11-24 18:00:00,0.0,0.004549444,0.000953889,0.04053,1.2222e-05,0.003196667,0.000206667,0.004549444
2014-11-24 18:30:00,0.0,0.004544444,0.000955,0.039507222,6.111e-06,0.003225556,0.000241667,0.004544444
2014-11-24 19:00:00,0.0,0.004535,0.00093,0.033545556,9.444e-06,0.003193333,0.000200556,0.004535
2014-11-24 19:30:00,0.0,0.004546111,0.096626667,0.037998333,2.5556e-05,0.003135,0.000391111,0.004546111
2014-11-24 20:00:00,0.0,0.004242222,0.222528333,0.032327778,7.2222e-05,0.087129444,6.6667e-05,0.004242222
2014-11-24 20:30:00,0.0,0.004440556,0.329411111,0.032757778,0.074428889,0.059208333,0.000879444,0.004440556
2014-11-24 21:00:00,0.0,0.00433,0.317345,0.034325556,6.6111e-05,0.017112222,5.5556e-05,0.00433
2014-11-24 21:30:00,0.0,0.004356667,0.320388333,0.027803889,0.000104444,0.003458889,0.000678333,0.004356667
2014-11-24 22:00:00,0.0,0.004578889,0.191894444,0.028094444,0.070328889,0.003302778,5.1667e-05,0.004578889
2014-11-24 22:30:00,0.0,0.00459,0.00095,0.028397222,0.001147222,0.003267222,0.000190556,0.00459
2014-11-24 23:00:00,0.0,0.004609444,0.000943333,0.028391111,2.778e-06,0.003222778,0.00018,0.004609444
2014-11-24 23:30:00,0.0,0.004617778,0.000961111,0.033015,8.333e-06,0.003238889,0.000192778,0.004617778
2014-11-25 00:00:00,0.0,0.004591111,0.000952222,0.028446111,1.3333e-05,0.003286667,0.000227222,0.004591111
2014-11-25 00:30:00,0.0,0.004595556,0.000953333,0.028476111,1.5556e-05,0.003289444,0.000225556,0.004595556
2014-11-25 01:00:00,0.0,0.004642778,0.000958333,0.028464444,1.1111e-05,0.003226667,0.000143889,0.004642778
2014-11-25 01:30:00,0.0,0.004608333,0.000970556,0.033196667,3.333e-06,0.003307778,0.000254444,0.004608333
2014-11-25 02:00:00,0.0,0.004606667,0.000969444,0.033235,1e-05,0.003306667,0.000246111,0.004606667
2014-11-25 02:30:00,0.0,0.004606111,0.000967222,0.033163333,8.333e-06,0.003297778,0.00024,0.004606111
2014-11-25 03:00:00,0.0,0.004624444,0.000951667,0.028451667,5.56e-07,0.003224444,0.000141667,0.004624444
2014-11-25 03:30:00,0.0,0.004592222,0.000956667,0.028528889,1.5e-05,0.003299444,0.000227778,0.004592222
2014-11-25 04:00:00,0.0,0.004578889,0.00095,0.028495,3.3333e-05,0.003288889,0.000200556,0.004578889
2014-11-25 04:30:00,0.0,0.004613333,0.000957778,0.033046111,9.444e-06,0.003207222,0.000142222,0.004613333
2014-11-25 05:00:00,0.0,0.004558889,0.000950556,0.028465556,1.0556e-05,0.003278333,0.000225556,0.004558889
2014-11-25 05:30:00,0.0,0.004550556,0.000955,0.037592222,3.889e-06,0.003239444,0.000240556,0.004550556
2014-11-25 06:00:00,0.0,0.004553889,0.000926667,0.028253889,2.222e-06,0.0032,0.000182222,0.004553889
2014-11-25 06:30:00,0.0,0.004563889,0.035908889,0.028045,0.169673889,0.003167778,5.6667e-05,0.004563889
2014-11-25 07:00:00,0.0,0.003627222,0.309603889,0.027394444,6.667e-06,0.003211111,0.001612222,0.003627222
2014-11-25 07:30:00,0.0,0.004645,0.305326667,0.027524444,0.281928333,0.003245,0.010297222,0.004645
2014-11-25 08:00:00,0.0,0.016410556,0.298879444,0.027605556,3.8889e-05,0.003337222,0.012597222,0.016410556
2014-11-25 08:30:00,0.0,0.028980556,0.001045556,0.027998889,3.6111e-05,0.003187222,0.056895556,0.028980556
2014-11-25 09:00:00,0.0,0.035591111,0.001030556,0.027936111,3.7778e-05,0.003211667,0.052928333,0.035591111
2014-11-25 09:30:00,0.0,0.048692222,0.000939444,0.027502778,1.667e-06,0.003187778,0.000148889,0.048692222
2014-11-25 10:00:00,0.0,0.064333333,0.000940556,0.027531111,2.5e-05,0.003251667,0.000225556,0.064333333
2014-11-25 10:30:00,0.0,0.0678,0.000931111,0.027458889,3.3333e-05,0.003240556,0.000216111,0.0678
2014-11-25 11:00:00,0.0,0.094063889,0.000926111,0.027451111,3.6667e-05,0.003237222,0.00022,0.094063889
2014-11-25 11:30:00,0.0,0.11571,0.000922222,0.027340556,1.5556e-05,0.00315,0.000128333,0.11571
2014-11-25 12:00:00,0.0,0.109360556,0.000925556,0.027445,3.9444e-05,0.003239444,0.000221667,0.109360556
2014-11-25 12:30:00,0.0,0.100143333,0.000928889,0.027436111,4e-05,0.003235556,0.000218889,0.100143333
2014-11-25 13:00:00,0.0,0.08886,0.00093,0.027471111,2.2778e-05,0.003206667,0.000188333,0.08886
2014-11-25 13:30:00,0.0,0.086410556,0.000926667,0.027367778,1.8889e-05,0.003179444,0.000165556,0.086410556
2014-11-25 14:00:00,0.0,0.07024,0.000915556,0.027272778,3.5e-05,0.0032,0.000202222,0.07024
2014-11-25 14:30:00,0.0,0.0512,0.000918889,0.027299444,2.2778e-05,0.003205,0.00021,0.0512
2014-11-25 15:00:00,0.0,0.020492222,0.00092,0.027526667,1.667e-06,0.003145,0.000130556,0.020492222
2014-11-25 15:30:00,0.0,0.008069444,0.00092,0.027723889,1.2778e-05,0.003192222,0.000178333,0.008069444
2014-11-25 16:00:00,0.0,0.001723333,0.000918889,0.027988333,1.2778e-05,0.003201667,0.000201111,0.001723333
2014-11-25 16:30:00,0.0,0.004482778,0.000918889,0.031672778,1.111e-06,0.003187778,0.000265556,0.004482778
2014-11-25 17:00:00,0.0,0.004529444,0.000941667,0.045465,3.7222e-05,0.003095,0.000177778,0.004529444
2014-11-25 17:30:00,0.0,0.004489444,0.000922778,0.037272778,1.111e-06,0.003166111,0.000192778,0.004489444
2014-11-25 18:00:00,0.0,0.004487778,0.000951667,0.049111111,2.1667e-05,0.003177222,0.000260556,0.004487778
2014-11-25 18:30:00,0.0,0.004496111,0.000918889,0.032688889,1.667e-06,0.003194444,0.000231111,0.004496111
2014-11-25 19:00:00,0.0,0.004537222,0.000912222,0.032718889,1.6111e-05,0.003107222,0.000100556,0.004537222
2014-11-25 19:30:00,0.0,0.004512778,0.000925,0.032687222,1.111e-06,0.003213333,0.000222778,0.004512778
2014-11-25 20:00:00,0.0,0.004518889,0.000920556,0.028445556,6.111e-06,0.00322,0.000235556,0.004518889
2014-11-25 20:30:00,0.0,0.004517778,0.000945,0.039213889,2.222e-06,0.003225556,0.000247778,0.004517778
2014-11-25 21:00:00,0.0,0.004552778,0.000936667,0.033407778,2.1667e-05,0.003151111,0.000150556,0.004552778
2014-11-25 21:30:00,0.0,0.004417778,0.18244,0.037235556,2.5e-05,0.050585,0.032791667,0.004417778
2014-11-25 22:00:00,0.0,0.004462778,0.097635556,0.037566111,0.237071111,0.003197222,0.003933333,0.004462778
2014-11-25 22:30:00,0.0,0.004336667,0.000784444,0.028123333,3.0556e-05,0.003373333,0.000656111,0.004336667
2014-11-25 23:00:00,0.0,0.004526667,0.000932778,0.032794444,1.3889e-05,0.003142778,0.000135,0.004526667
2014-11-25 23:30:00,0.0,0.004496667,0.000942778,0.032898333,7.778e-06,0.003237222,0.000225,0.004496667
2014-11-26 00:00:00,0.0,0.004496111,0.000929444,0.028225,1.9444e-05,0.003233333,0.000202222,0.004496111
2014-11-26 00:30:00,0.0,0.004515556,0.000933889,0.028172778,7.778e-06,0.003224444,0.000191111,0.004515556
2014-11-26 01:00:00,0.0,0.004545,0.000942778,0.031588889,1.1111e-05,0.003176111,0.000146667,0.004545
2014-11-26 01:30:00,0.0,0.004529444,0.000943889,0.029599444,1.6667e-05,0.003263333,0.000223889,0.004529444
2014-11-26 02:00:00,0.0,0.004517778,0.000952778,0.032993333,7.778e-06,0.003261667,0.000238889,0.004517778
2014-11-26 02:30:00,0.0,0.004531667,0.000956667,0.033019444,4.444e-06,0.003270556,0.000241667,0.004531667
2014-11-26 03:00:00,0.0,0.00454,0.000936111,0.028233333,7.778e-06,0.003176667,0.000141111,0.00454
2014-11-26 03:30:00,0.0,0.004501111,0.000936667,0.028244444,1.7222e-05,0.003246667,0.000213889,0.004501111
2014-11-26 04:00:00,0.0,0.004506667,0.000932778,0.0282,1.1111e-05,0.003240556,0.000219444,0.004506667
2014-11-26 04:30:00,0.0,0.004492222,0.000929444,0.0328,3.889e-06,0.003207778,0.000230556,0.004492222
2014-11-26 05:00:00,0.0,0.004517778,0.000928889,0.037373333,1.4444e-05,0.003116667,0.000126667,0.004517778
2014-11-26 05:30:00,0.0,0.004481111,0.000915,0.028002222,1.2222e-05,0.003191667,0.000183889,0.004481111
2014-11-26 06:00:00,0.0,0.004446667,0.000908333,0.032502222,1.111e-06,0.003152222,0.000235556,0.004446667
2014-11-26 06:30:00,0.0,0.004455,0.029643333,0.035710556,0.085995,0.003133889,0.000157778,0.004455
2014-11-26 07:00:00,0.0,0.004463889,0.000900556,0.028143333,2.778e-06,0.003129444,0.000189444,0.004463889
2014-11-26 07:30:00,0.0,0.004440556,0.02497,0.027757778,2.778e-06,0.003168333,0.000121667,0.004440556
2014-11-26 08:00:00,0.0,0.003283333,0.308736667,0.027081111,0.099995556,0.003183333,0.000892778,0.003283333
2014-11-26 08:30:00,0.0,0.001725,0.305607778,0.027075,0.081650556,0.003151111,0.00064,0.001725
2014-11-26 09:00:00,0.0,0.001542778,0.104840556,0.027835,5e-06,0.003301667,0.000346111,0.001542778
2014-11-26 09:30:00,0.0,0.004323333,0.000887778,0.027802778,4.444e-06,0.00324,0.000331111,0.004323333
2014-11-26 10:00:00,0.0,0.004349444,0.000781111,0.027410556,2.8333e-05,0.003273889,0.000621111,0.004349444
2014-11-26 10:30:00,0.0,0.004387778,0.000819444,0.027148333,1.6667e-05,0.003263333,0.000468889,0.004387778
2014-11-26 11:00:00,0.0,0.004413333,0.000828333,0.042687778,9.444e-06,0.003262222,0.000363889,0.004413333
2014-11-26 11:30:00,0.0,0.004412778,0.00086,0.027167778,4.444e-06,0.003232778,0.000342778,0.004412778
2014-11-26 12:00:00,0.0,0.004426111,0.000848889,0.027173889,2.2778e-05,0.003195,0.000357778,0.004426111
2014-11-26 12:30:00,0.0,0.0044,0.000859444,0.027356667,3.889e-06,0.003260556,0.000411667,0.0044
2014-11-26 13:00:00,0.0,0.004401111,0.000847778,0.027240556,0.176680556,0.003231667,0.000301667,0.004401111
2014-11-26 13:30:00,0.0,0.004278889,0.00095,0.027231667,0.103521111,0.115023889,0.008088889,0.004278889
2014-11-26 14:00:00,0.0,0.004432222,0.001018333,0.027488889,0.078990556,0.003130556,0.017603333,0.004432222
2014-11-26 14:30:00,0.0,0.004397222,0.001025556,0.042557222,8.333e-06,0.003130556,0.05574,0.004397222
2014-11-26 15:00:00,0.0,0.004467778,0.000890556,0.027721667,2e-05,0.003202778,0.020262778,0.004467778
2014-11-26 15:30:00,0.0,0.004512778,0.00083,0.041977778,1.2778e-05,0.003103889,0.000157778,0.004512778
2014-11-26 16:00:00,0.0,0.004490556,0.000825556,0.078236667,5.3889e-05,0.003138889,0.000263333,0.004490556
2014-11-26 16:30:00,0.0,0.004408889,0.257827222,0.035564444,0.081522778,0.003105,0.016192778,0.004408889
2014-11-26 17:00:00,0.0,0.004075,0.306518333,0.03854,0.099736111,0.003398333,0.032087222,0.004075
2014-11-26 17:30:00,0.0,0.00387,0.307063889,0.037298333,0.000131667,0.003681111,0.011868889,0.00387
2014-11-26 18:00:00,0.0,0.003839444,0.307168889,0.027964444,0.000121667,0.030927778,0.045858333,0.003839444
2014-11-26 18:30:00,0.0,0.003867778,0.304380556,0.027793889,0.000118889,0.003650556,0.051413889,0.003867778
2014-11-26 19:00:00,0.0,0.004051667,0.202676667,0.037137778,0.000145,0.058742778,0.001678333,0.004051667
2014-11-26 19:30:00,0.0,0.004517222,0.000921111,0.03287,4.444e-06,0.00319,0.000179444,0.004517222
2014-11-26 20:00:00,0.0,0.004596667,0.000985556,0.029063889,0.095257222,0.031456111,0.00015,0.004596667
2014-11-26 20:30:00,0.0,0.004535556,0.000924444,0.028163889,7.222e-06,0.003206667,9.6667e-05,0.004535556
2014-11-26 21:00:00,0.0,0.004471111,0.000893333,0.027787222,5.56e-07,0.003101667,4.7222e-05,0.004471111
2014-11-26 21:30:00,0.0,0.004061667,0.000696667,0.032502222,6.2222e-05,0.003475556,0.001323889,0.004061667
2014-11-26 22:00:00,0.0,0.004237778,0.000725,0.027713889,4.6667e-05,0.003349444,0.000864444,0.004237778
2014-11-26 22:30:00,0.0,0.004458889,0.000866111,0.027956111,2.2778e-05,0.003155,0.000194444,0.004458889
2014-11-26 23:00:00,0.0,0.004532778,0.00094,0.045156667,1.8333e-05,0.003248889,0.000246667,0.004532778
2014-11-26 23:30:00,0.0,0.004547222,0.000879444,0.028596667,1.2222e-05,0.003248333,0.000222778,0.004547222
2014-11-27 00:00:00,0.0,0.004541667,0.000907222,0.038345556,0.138724444,0.003251667,0.000282778,0.004541667
2014-11-27 00:30:00,0.0,0.004543333,0.000861667,0.02815,6.111e-06,0.003176667,0.000132778,0.004543333
2014-11-27 01:00:00,0.0,0.004494444,0.000868333,0.033035,1.1667e-05,0.003237222,0.000233889,0.004494444
2014-11-27 01:30:00,0.0,0.004501111,0.000873889,0.033036667,5.556e-06,0.003251667,0.000241667,0.004501111
2014-11-27 02:00:00,0.0,0.004520556,0.000873889,0.032906111,7.778e-06,0.003186667,0.000152778,0.004520556
2014-11-27 02:30:00,0.0,0.004506667,0.000862778,0.028175556,1.1111e-05,0.00322,0.000188333,0.004506667
2014-11-27 03:00:00,0.0,0.004502778,0.000886111,0.043366667,9.444e-06,0.003239444,0.000221667,0.004502778
2014-11-27 03:30:00,0.0,0.004497222,0.000863889,0.028204444,1.1111e-05,0.003245,0.000228333,0.004497222
2014-11-27 04:00:00,0.0,0.004514444,0.000855556,0.028081667,5e-06,0.003152222,0.000121667,0.004514444
2014-11-27 04:30:00,0.0,0.004487222,0.000862222,0.028200556,1.8333e-05,0.003242222,0.000201111,0.004487222
2014-11-27 05:00:00,0.0,0.004472222,0.000871111,0.032862222,3.889e-06,0.003233333,0.000225,0.004472222
2014-11-27 05:30:00,0.0,0.004471667,0.000859444,0.028143889,1.1111e-05,0.003229444,0.000223889,0.004471667
2014-11-27 06:00:00,0.0,0.004481667,0.000862222,0.033251667,1.7778e-05,0.003138333,0.000184444,0.004481667
2014-11-27 06:30:00,0.0,0.004435,0.186127222,0.032763333,0.093022222,0.003203889,0.000463889,0.004435
2014-11-27 07:00:00,0.0,0.004426111,0.307679444,0.026692778,0.087084444,0.003250556,0.000376667,0.004426111
2014-11-27 07:30:00,0.0,0.004400556,0.304408333,0.026304444,0.097032222,0.003210556,0.000305556,0.004400556
2014-11-27 08:00:00,0.0,0.007193333,0.082679444,0.027217222,7.778e-06,0.003313889,0.001047778,0.007193333
2014-11-27 08:30:00,0.0,0.032516667,0.000898889,0.026988889,1.6667e-05,0.003152222,0.000188889,0.032516667
2014-11-27 09:00:00,0.0,0.067082222,0.000904444,0.027123889,3e-05,0.003174444,0.000201111,0.067082222
2014-11-27 09:30:00,0.0,0.074529444,0.000885556,0.026842778,3.2222e-05,0.003123333,0.000172222,0.074529444
2014-11-27 10:00:00,0.0,0.069262222,0.000876667,0.026695556,8.333e-06,0.003048333,9.7778e-05,0.069262222
2014-11-27 10:30:00,0.0,0.053531667,0.000888889,0.026843333,2.2778e-05,0.003133889,0.000178889,0.053531667
2014-11-27 11:00:00,0.0,0.071571111,0.000902222,0.027082778,3.2778e-05,0.003168889,0.000189444,0.071571111
2014-11-27 11:30:00,0.0,0.068418333,0.000921667,0.027261667,1.8889e-05,0.003190556,0.000181111,0.068418333
2014-11-27 12:00:00,0.0,0.054516667,0.000918889,0.027268333,1.3889e-05,0.003179444,0.000169444,0.054516667
2014-11-27 12:30:00,0.0,0.06925,0.000906667,0.027164444,3.2222e-05,0.003181111,0.000193333,0.06925
2014-11-27 13:00:00,0.0,0.06161,0.000922778,0.027308889,2.6667e-05,0.003225,0.000207778,0.06161
2014-11-27 13:30:00,0.0,0.068058333,0.000926111,0.027284444,8.889e-06,0.003170556,0.000132222,0.068058333
2014-11-27 14:00:00,0.0,0.058002222,0.000911111,0.027187222,2.6667e-05,0.003195,0.000193333,0.058002222
2014-11-27 14:30:00,0.0,0.022667222,0.000916111,0.027223333,2.1667e-05,0.003203889,0.000190556,0.022667222
2014-11-27 15:00:00,0.0,0.017301111,0.000923889,0.027298333,1.6111e-05,0.003216111,0.000196667,0.017301111
2014-11-27 15:30:00,0.0,0.001019444,0.000925556,0.027323333,5e-06,0.003158333,0.000123333,0.001019444
2014-11-27 16:00:00,0.0,0.002470556,0.000914444,0.027703889,1.8889e-05,0.003192222,0.000182222,0.002470556
2014-11-27 16:30:00,0.0,0.004472778,0.000913333,0.028025,1.0556e-05,0.003190556,0.000185556,0.004472778
2014-11-27 17:00:00,0.0,0.004468889,0.00091,0.027982222,9.444e-06,0.003177778,0.000168333,0.004468889
2014-11-27 17:30:00,0.0,0.004470556,0.000912222,0.032652778,8.333e-06,0.003103889,0.000129444,0.004470556
2014-11-27 18:00:00,0.0,0.004466111,0.000940556,0.041213333,5e-06,0.003178333,0.000231667,0.004466111
2014-11-27 18:30:00,0.0,0.004473333,0.000952222,0.045761111,1.3889e-05,0.003177778,0.000253333,0.004473333
2014-11-27 19:00:00,0.0,0.004473889,0.000966111,0.041239444,9.444e-06,0.003157222,0.000196111,0.004473889
