Date & Time,use [kW],gen [kW],LivingRoomOutlets [kW],Barn [kW],Well [kW],Microwave [kW],WasherDrier [kW],Solar [kW]
2015-12-28 16:45:00,0.0,0.004233333,0.313083333,0.03,0.0,0.003116667,0.065266667,0.004233333
2015-12-28 16:46:00,0.0,0.004233333,0.3128,0.029983333,0.0,0.003116667,0.064783333,0.004233333
2015-12-28 16:47:00,0.0,0.004216667,0.31165,0.03,1.6667e-05,0.0031,0.065383333,0.004216667
2015-12-28 16:48:00,0.0,0.00425,0.31335,0.03015,1.6667e-05,0.003116667,0.06535,0.00425
2015-12-28 16:49:00,0.0,0.00425,0.30975,0.030216667,0.0,0.0031,0.066583333,0.00425
2015-12-28 16:50:00,0.0,0.004233333,0.304333333,0.030133333,0.0,0.003116667,0.06615,0.004233333
2015-12-28 16:51:00,0.0,0.00415,0.314,0.0308,5e-05,0.0031,0.07045,0.00415
2015-12-28 16:52:00,0.0,0.004266667,0.31345,0.030116667,3.3333e-05,0.003133333,0.053683333,0.004266667
2015-12-28 16:53:00,0.0,0.004266667,0.3126,0.030083333,0.0,0.00315,0.053316667,0.004266667
2015-12-28 16:54:00,0.0,0.00425,0.31165,0.030033333,1.6667e-05,0.003133333,0.052916667,0.00425
2015-12-28 16:55:00,0.0,0.004266667,0.250166667,0.030133333,3.3333e-05,0.0031,0.052516667,0.004266667
2015-12-28 16:56:00,0.0,0.004233333,0.24535,0.03035,1.6667e-05,0.0031,0.0581,0.004233333
2015-12-28 16:57:00,0.0,0.004216667,0.31265,0.029966667,1.6667e-05,0.0031,0.061833333,0.004216667
2015-12-28 16:58:00,0.0,0.004166667,0.310533333,0.03015,1.6667e-05,0.0031,0.066766667,0.004166667
2015-12-28 16:59:00,0.0,0.004183333,0.308516667,0.030566667,1.6667e-05,0.003083333,0.070366667,0.004183333
2015-12-28 17:00:00,0.0,0.0042,0.306833333,0.030316667,3.3333e-05,0.003083333,0.0695,0.0042
2015-12-28 17:01:00,0.0,0.004233333,0.307216667,0.02995,1.6667e-05,0.003083333,0.0639,0.004233333
2015-12-28 17:02:00,0.0,0.004183333,0.3069,0.030233333,3.3333e-05,0.003083333,0.06935,0.004183333
2015-12-28 17:03:00,0.0,0.0042,0.30455,0.030166667,1.6667e-05,0.003066667,0.068083333,0.0042
2015-12-28 17:04:00,0.0,0.004233333,0.302933333,0.029933333,1.6667e-05,0.003083333,0.06395,0.004233333
2015-12-28 17:05:00,0.0,0.004183333,0.3056,0.030283333,3.3333e-05,0.003083333,0.066416667,0.004183333
2015-12-28 17:06:00,0.0,0.00425,0.305233333,0.030016667,0.0,0.0031,0.051533333,0.00425
2015-12-28 17:07:00,0.0,0.004216667,0.305483333,0.030033333,1.6667e-05,0.003116667,0.05125,0.004216667
2015-12-28 17:08:00,0.0,0.00425,0.306916667,0.0301,1.6667e-05,0.003133333,0.051783333,0.00425
2015-12-28 17:09:00,0.0,0.004266667,0.306383333,0.030216667,1.6667e-05,0.003133333,0.052016667,0.004266667
2015-12-28 17:10:00,0.0,0.004233333,0.3046,0.030116667,1.6667e-05,0.003133333,0.05165,0.004233333
2015-12-28 17:11:00,0.0,0.004233333,0.304883333,0.030166667,0.0,0.0031,0.0555,0.004233333
2015-12-28 17:12:00,0.0,0.004266667,0.304783333,0.03,1.6667e-05,0.003133333,0.024466667,0.004266667
2015-12-28 17:13:00,0.0,0.004233333,0.30505,0.029983333,1.6667e-05,0.003133333,0.015966667,0.004233333
2015-12-28 17:14:00,0.0,0.004316667,0.303183333,0.029833333,0.0,0.003133333,0.00945,0.004316667
2015-12-28 17:15:00,0.0,0.0043,0.30415,0.029733333,1.6667e-05,0.003133333,0.006933333,0.0043
2015-12-28 17:16:00,0.0,0.004283333,0.3065,0.029966667,1.6667e-05,0.00315,0.013316667,0.004283333
2015-12-28 17:17:00,0.0,0.00425,0.305716667,0.030316667,3.3333e-05,0.003133333,0.020783333,0.00425
2015-12-28 17:18:00,0.0,0.004266667,0.306816667,0.030216667,1.6667e-05,0.003133333,0.020166667,0.004266667
2015-12-28 17:19:00,0.0,0.004283333,0.302783333,0.029883333,3.3333e-05,0.003166667,0.008716667,0.004283333
2015-12-28 17:20:00,0.0,0.004316667,0.307416667,0.029733333,0.0,0.00315,0.001766667,0.004316667
2015-12-28 17:21:00,0.0,0.00425,0.306083333,0.029966667,1.046016667,0.00315,0.002383333,0.00425
2015-12-28 17:22:00,0.0,0.004216667,0.304366667,0.030533333,1.3133,0.003116667,0.02945,0.004216667
2015-12-28 17:23:00,0.0,0.0042,0.30105,0.030233333,3.3333e-05,0.003116667,0.053916667,0.0042
2015-12-28 17:24:00,0.0,0.004216667,0.303683333,0.0301,0.0,0.003983333,0.0532,0.004216667
2015-12-28 17:25:00,0.0,0.00425,0.300416667,0.03015,0.0,0.0031,0.053066667,0.00425
2015-12-28 17:26:00,0.0,0.004216667,0.302533333,0.030183333,3.3333e-05,0.0031,0.060966667,0.004216667
2015-12-28 17:27:00,0.0,0.004166667,0.302266667,0.130583333,0.00015,0.00305,0.070783333,0.004166667
2015-12-28 17:28:00,0.0,0.004183333,0.301233333,0.118166667,0.000116667,0.003066667,0.0606,0.004183333
2015-12-28 17:29:00,0.0,0.004166667,0.30135,0.1072,0.0001,0.00305,0.067033333,0.004166667
2015-12-28 17:30:00,0.0,0.0042,0.30545,0.03015,1.6667e-05,0.0031,0.063383333,0.0042
2015-12-28 17:31:00,0.0,0.0042,0.304833333,0.030366667,1.6667e-05,0.0031,0.071033333,0.0042
2015-12-28 17:32:00,0.0,0.0042,0.30485,0.030083333,1.6667e-05,0.003116667,0.0652,0.0042
2015-12-28 17:33:00,0.0,0.004133333,0.304133333,0.030566667,3.3333e-05,0.003083333,0.074,0.004133333
2015-12-28 17:34:00,0.0,0.004183333,0.303516667,0.0305,1.6667e-05,0.0031,0.069766667,0.004183333
2015-12-28 17:35:00,0.0,0.0042,0.304066667,0.030316667,1.6667e-05,0.003116667,0.06625,0.0042
2015-12-28 17:36:00,0.0,0.004116667,0.303033333,0.031033333,3.3333e-05,0.003,0.078466667,0.004116667
2015-12-28 17:37:00,0.0,0.004266667,0.305183333,0.029983333,3.3333e-05,0.002966667,0.063283333,0.004266667
2015-12-28 17:38:00,0.0,0.004233333,0.302816667,0.0299,1.6667e-05,0.0029,0.063533333,0.004233333
2015-12-28 17:39:00,0.0,0.0041,0.3025,0.119966667,0.00015,0.002816667,0.077816667,0.0041
2015-12-28 17:40:00,0.0,0.004183333,0.303616667,0.074583333,0.0001,0.002866667,0.067716667,0.004183333
2015-12-28 17:41:00,0.0,0.004233333,0.303933333,0.12905,0.000183333,0.0029,0.0485,0.004233333
2015-12-28 17:42:00,0.0,0.004316667,0.303683333,0.055766667,8.3333e-05,0.002933333,0.002616667,0.004316667
2015-12-28 17:43:00,0.0,0.0043,0.304,0.056983333,8.3333e-05,0.002916667,0.001766667,0.0043
2015-12-28 17:44:00,0.0,0.0043,0.301216667,0.135033333,0.956066667,0.002883333,0.000283333,0.0043
2015-12-28 17:45:00,0.0,0.0043,0.30125,0.029133333,1.18595,0.002916667,0.000383333,0.0043
2015-12-28 17:46:00,0.0,0.004333333,0.30215,0.0749,0.0001,0.002933333,6.6667e-05,0.004333333
2015-12-28 17:47:00,0.0,0.0043,0.3013,0.108533333,0.000133333,0.0029,0.004133333,0.0043
2015-12-28 17:48:00,0.0,0.004216667,0.300133333,0.029316667,0.0,0.002983333,0.01355,0.004216667
2015-12-28 17:49:00,0.0,0.004233333,0.302383333,0.0294,1.6667e-05,0.003066667,0.0113,0.004233333
2015-12-28 17:50:00,0.0,0.00425,0.3027,0.02955,3.3333e-05,0.003083333,0.01325,0.00425
2015-12-28 17:51:00,0.0,0.00425,0.303016667,0.029466667,1.6667e-05,0.003083333,0.012266667,0.00425
2015-12-28 17:52:00,0.0,0.00425,0.3028,0.0295,1.6667e-05,0.003066667,0.0134,0.00425
2015-12-28 17:53:00,0.0,0.00425,0.30325,0.029566667,1.6667e-05,0.003083333,0.006583333,0.00425
2015-12-28 17:54:00,0.0,0.00425,0.30325,0.02955,1.6667e-05,0.003083333,0.0094,0.00425
2015-12-28 17:55:00,0.0,0.00425,0.302433333,0.029416667,0.0,0.003066667,0.0098,0.00425
2015-12-28 17:56:00,0.0,0.004233333,0.303466667,0.029383333,1.6667e-05,0.003066667,0.013733333,0.004233333
2015-12-28 17:57:00,0.0,0.00425,0.301683333,0.029383333,3.3333e-05,0.00305,0.012766667,0.00425
2015-12-28 17:58:00,0.0,0.004216667,0.2906,0.09825,0.0001,0.00305,0.012616667,0.004216667
2015-12-28 17:59:00,0.0,0.004183333,0.30245,0.155883333,0.000183333,0.003,0.0207,0.004183333
2015-12-28 18:00:00,0.0,0.0042,0.3027,0.061816667,3.3333e-05,0.003033333,0.01515,0.0042
2015-12-28 18:01:00,0.0,0.0043,0.303866667,0.029366667,1.6667e-05,0.003066667,0.000283333,0.0043
2015-12-28 18:02:00,0.0,0.0043,0.303733333,0.029416667,0.0,0.003083333,6.6667e-05,0.0043
2015-12-28 18:03:00,0.0,0.0043,0.304466667,0.1283,0.00015,0.003066667,0.000883333,0.0043
2015-12-28 18:04:00,0.0,0.004233333,0.303733333,0.14385,0.98635,0.003033333,0.001033333,0.004233333
2015-12-28 18:05:00,0.0,0.004266667,0.300766667,0.153916667,1.214916667,0.003033333,0.000583333,0.004266667
2015-12-28 18:06:00,0.0,0.00435,0.302333333,0.14485,0.000183333,0.003033333,0.000233333,0.00435
2015-12-28 18:07:00,0.0,0.004316667,0.299783333,0.157316667,0.0002,0.003066667,0.00365,0.004316667
2015-12-28 18:08:00,0.0,0.0043,0.303666667,0.1223,0.00015,0.003083333,0.0137,0.0043
2015-12-28 18:09:00,0.0,0.0043,0.304333333,0.157566667,0.000183333,0.003066667,0.006716667,0.0043
2015-12-28 18:10:00,0.0,0.004266667,0.3044,0.06895,5e-05,0.003083333,0.013766667,0.004266667
2015-12-28 18:11:00,0.0,0.004266667,0.302916667,0.02945,3.3333e-05,0.003066667,0.007133333,0.004266667
2015-12-28 18:12:00,0.0,0.004266667,0.302216667,0.029516667,1.6667e-05,0.003066667,0.01045,0.004266667
2015-12-28 18:13:00,0.0,0.004266667,0.302433333,0.029566667,3.3333e-05,0.003083333,0.00855,0.004266667
2015-12-28 18:14:00,0.0,0.004283333,0.30175,0.029666667,1.6667e-05,0.0031,0.0127,0.004283333
2015-12-28 18:15:00,0.0,0.004283333,0.3034,0.0297,3.3333e-05,0.003116667,0.011916667,0.004283333
2015-12-28 18:16:00,0.0,0.00425,0.304483333,0.134283333,0.000166667,0.003066667,0.014783333,0.00425
2015-12-28 18:17:00,0.0,0.0043,0.305233333,0.089383333,8.3333e-05,0.0031,0.011633333,0.0043
2015-12-28 18:18:00,0.0,0.004266667,0.303266667,0.0296,1.6667e-05,0.0031,0.0127,0.004266667
2015-12-28 18:19:00,0.0,0.004233333,0.304116667,0.0298,3.3333e-05,0.003083333,0.017866667,0.004233333
2015-12-28 18:20:00,0.0,0.004333333,0.3058,0.029733333,1.6667e-05,0.003183333,0.000316667,0.004333333
2015-12-28 18:21:00,0.0,0.002566667,0.308083333,0.027583333,0.000566667,1.25835,0.004366667,0.002566667
2015-12-28 18:22:00,0.0,0.001983333,0.302116667,0.0268,0.00075,1.6614,0.012083333,0.001983333
2015-12-28 18:23:00,0.0,0.00195,0.303216667,0.02685,0.000733333,1.623816667,0.01935,0.00195
2015-12-28 18:24:00,0.0,0.0019,0.307383333,0.027033333,0.000733333,1.598916667,0.0224,0.0019
2015-12-28 18:25:00,0.0,0.003166667,0.3039,0.029033333,0.000333333,0.721683333,0.023433333,0.003166667
2015-12-28 18:26:00,0.0,0.001966667,0.303683333,0.0274,0.000716667,1.5703,0.0226,0.001966667
2015-12-28 18:27:00,0.0,0.001966667,0.305433333,0.027533333,0.000733333,1.555466667,0.017733333,0.001966667
2015-12-28 18:28:00,0.0,0.002066667,0.302883333,0.026483333,0.000716667,1.535266667,0.00165,0.002066667
2015-12-28 18:29:00,0.0,0.002633333,0.304416667,0.0273,0.000533333,1.15815,0.00135,0.002633333
2015-12-28 18:30:00,0.0,0.00425,0.300483333,0.030133333,1.6667e-05,0.003316667,0.021733333,0.00425
2015-12-28 18:31:00,0.0,0.004233333,0.3038,0.030216667,3.3333e-05,0.0033,0.055566667,0.004233333
2015-12-28 18:32:00,0.0,0.00425,0.303816667,0.030183333,1.6667e-05,0.003316667,0.054266667,0.00425
2015-12-28 18:33:00,0.0,0.00425,0.304316667,0.030116667,1.6667e-05,0.019533333,0.05395,0.00425
2015-12-28 18:34:00,0.0,0.0042,0.30375,0.029916667,1.6667e-05,0.0195,0.052916667,0.0042
2015-12-28 18:35:00,0.0,0.00425,0.303183333,0.029933333,1.6667e-05,0.0031,0.052266667,0.00425
2015-12-28 18:36:00,0.0,0.004233333,0.303783333,0.029866667,1.6667e-05,0.0031,0.052366667,0.004233333
2015-12-28 18:37:00,0.0,0.004233333,0.304516667,0.029966667,1.6667e-05,0.003116667,0.05305,0.004233333
2015-12-28 18:38:00,0.0,0.004266667,0.303933333,0.029966667,1.6667e-05,0.003133333,0.052983333,0.004266667
2015-12-28 18:39:00,0.0,0.00425,0.30445,0.030066667,1.6667e-05,0.00315,0.053266667,0.00425
2015-12-28 18:40:00,0.0,0.00425,0.303666667,0.029916667,0.0,0.003133333,0.037383333,0.00425
2015-12-28 18:41:00,0.0,0.004316667,0.303566667,0.02955,1.6667e-05,0.00315,0.001116667,0.004316667
2015-12-28 18:42:00,0.0,0.00435,0.304816667,0.029816667,1.6667e-05,0.0032,0.001083333,0.00435
2015-12-28 18:43:00,0.0,0.00435,0.304216667,0.029833333,0.0,0.0032,0.001083333,0.00435
2015-12-28 18:44:00,0.0,0.004333333,0.305933333,0.02985,0.0,0.0032,0.001083333,0.004333333
2015-12-28 18:45:00,0.0,0.00435,0.304383333,0.029916667,1.6667e-05,0.0032,0.001083333,0.00435
2015-12-28 18:46:00,0.0,0.004366667,0.30345,0.02985,0.0,0.003216667,0.001066667,0.004366667
2015-12-28 18:47:00,0.0,0.00435,0.304733333,0.029783333,1.6667e-05,0.003183333,0.0011,0.00435
2015-12-28 18:48:00,0.0,0.00435,0.304616667,0.0297,0.0,0.003183333,0.001116667,0.00435
2015-12-28 18:49:00,0.0,0.004333333,0.3016,0.09325,0.000116667,0.00315,0.000866667,0.004333333
2015-12-28 18:50:00,0.0,0.00435,0.306933333,0.094183333,0.000116667,0.003166667,0.000866667,0.00435
2015-12-28 18:51:00,0.0,0.00435,0.30455,0.029616667,1.6667e-05,0.003166667,0.001166667,0.00435
2015-12-28 18:52:00,0.0,0.00435,0.306766667,0.029566667,0.0,0.003166667,0.00115,0.00435
2015-12-28 18:53:00,0.0,0.00435,0.305783333,0.029766667,0.0,0.0032,0.0011,0.00435
2015-12-28 18:54:00,0.0,0.004366667,0.305916667,0.029833333,0.0,0.003183333,0.001066667,0.004366667
2015-12-28 18:55:00,0.0,0.004333333,0.3037,0.029733333,1.6667e-05,0.003183333,0.000983333,0.004333333
2015-12-28 18:56:00,0.0,0.004366667,0.300566667,0.0298,0.0,0.003183333,0.000983333,0.004366667
2015-12-28 18:57:00,0.0,0.004316667,0.301666667,0.029766667,0.0,0.003166667,0.000983333,0.004316667
2015-12-28 18:58:00,0.0,0.00435,0.302816667,0.02965,1.6667e-05,0.003166667,0.001,0.00435
2015-12-28 18:59:00,0.0,0.004333333,0.304916667,0.029733333,1.6667e-05,0.003166667,0.001033333,0.004333333
2015-12-28 19:00:00,0.0,0.004366667,0.166516667,0.029966667,0.0,0.00315,0.000866667,0.004366667
2015-12-28 19:01:00,0.0,0.0044,0.001066667,0.030316667,5e-05,0.003133333,0.00055,0.0044
2015-12-28 19:02:00,0.0,0.004383333,0.00105,0.030266667,5e-05,0.003133333,0.000566667,0.004383333
2015-12-28 19:03:00,0.0,0.004383333,0.00105,0.0338,1.6667e-05,0.003116667,0.0006,0.004383333
2015-12-28 19:04:00,0.0,0.004383333,0.00125,0.160066667,0.000183333,0.003066667,3.3333e-05,0.004383333
2015-12-28 19:05:00,0.0,0.0044,0.001066667,0.032183333,5e-05,0.003116667,0.000566667,0.0044
2015-12-28 19:06:00,0.0,0.004383333,0.00105,0.030183333,3.3333e-05,0.003116667,0.000583333,0.004383333
2015-12-28 19:07:00,0.0,0.004366667,0.001066667,0.0303,3.3333e-05,0.003133333,0.00055,0.004366667
2015-12-28 19:08:00,0.0,0.004383333,0.001066667,0.030283333,5e-05,0.003133333,0.00055,0.004383333
2015-12-28 19:09:00,0.0,0.004383333,0.00105,0.030333333,5e-05,0.003116667,0.00055,0.004383333
2015-12-28 19:10:00,0.0,0.004366667,0.00105,0.030333333,1.6667e-05,0.003133333,0.000533333,0.004366667
2015-12-28 19:11:00,0.0,0.004383333,0.00105,0.03035,3.3333e-05,0.003133333,0.00055,0.004383333
2015-12-28 19:12:00,0.0,0.004366667,0.001066667,0.03045,5e-05,0.003133333,0.000533333,0.004366667
2015-12-28 19:13:00,0.0,0.004416667,0.00105,0.030416667,1.6667e-05,0.00315,0.000533333,0.004416667
2015-12-28 19:14:00,0.0,0.004383333,0.00105,0.030516667,5e-05,0.00315,0.000533333,0.004383333
2015-12-28 19:15:00,0.0,0.0044,0.00105,0.030433333,1.6667e-05,0.00315,0.000533333,0.0044
2015-12-28 19:16:00,0.0,0.0044,0.001066667,0.030383333,3.3333e-05,0.00315,0.000533333,0.0044
2015-12-28 19:17:00,0.0,0.0044,0.00105,0.030366667,3.3333e-05,0.00315,0.000533333,0.0044
2015-12-28 19:18:00,0.0,0.0044,0.001066667,0.030366667,3.3333e-05,0.00315,0.000566667,0.0044
2015-12-28 19:19:00,0.0,0.00445,0.001033333,0.0302,0.0,0.003016667,0.000666667,0.00445
2015-12-28 19:20:00,0.0,0.004466667,0.001066667,0.030183333,1.6667e-05,0.002983333,0.000683333,0.004466667
2015-12-28 19:21:00,0.0,0.00445,0.001066667,0.0302,3.3333e-05,0.002983333,0.000683333,0.00445
2015-12-28 19:22:00,0.0,0.00445,0.001,0.03025,0.0,0.002983333,0.000683333,0.00445
2015-12-28 19:23:00,0.0,0.00445,0.00105,0.03035,1.6667e-05,0.002983333,0.00065,0.00445
2015-12-28 19:24:00,0.0,0.004483333,0.00105,0.0304,3.3333e-05,0.003016667,0.000633333,0.004483333
2015-12-28 19:25:00,0.0,0.004466667,0.00105,0.030366667,1.6667e-05,0.002983333,0.000633333,0.004466667
2015-12-28 19:26:00,0.0,0.00445,0.00105,0.030366667,1.6667e-05,0.003,0.000616667,0.00445
2015-12-28 19:27:00,0.0,0.00445,0.00105,0.03035,0.0,0.003,0.00065,0.00445
2015-12-28 19:28:00,0.0,0.00445,0.00105,0.03035,0.0,0.003016667,0.00065,0.00445
2015-12-28 19:29:00,0.0,0.004466667,0.00105,0.030383333,0.0,0.003,0.000633333,0.004466667
2015-12-28 19:30:00,0.0,0.004466667,0.001066667,0.030416667,0.0,0.003016667,0.000633333,0.004466667
2015-12-28 19:31:00,0.0,0.0044,0.00105,0.030433333,5e-05,0.003116667,0.000583333,0.0044
2015-12-28 19:32:00,0.0,0.0044,0.001066667,0.030333333,3.3333e-05,0.003133333,0.000483333,0.0044
2015-12-28 19:33:00,0.0,0.004383333,0.001066667,0.0303,3.3333e-05,0.003133333,0.000483333,0.004383333
2015-12-28 19:34:00,0.0,0.004433333,0.00105,0.030516667,5e-05,0.003166667,0.00045,0.004433333
2015-12-28 19:35:00,0.0,0.004383333,0.001066667,0.030583333,3.3333e-05,0.00315,0.00045,0.004383333
2015-12-28 19:36:00,0.0,0.004416667,0.001066667,0.03055,3.3333e-05,0.004416667,0.000533333,0.004416667
2015-12-28 19:37:00,0.0,0.004416667,0.001066667,0.03055,5e-05,0.003166667,0.00055,0.004416667
2015-12-28 19:38:00,0.0,0.004416667,0.001066667,0.030483333,3.3333e-05,0.00315,0.00055,0.004416667
2015-12-28 19:39:00,0.0,0.0044,0.00105,0.030466667,5e-05,0.00315,0.0006,0.0044
2015-12-28 19:40:00,0.0,0.0044,0.00105,0.030333333,3.3333e-05,0.003133333,0.000533333,0.0044
2015-12-28 19:41:00,0.0,0.0044,0.00115,0.101633333,8.3333e-05,0.003116667,0.000216667,0.0044
2015-12-28 19:42:00,0.0,0.004383333,0.001133333,0.08825,6.6667e-05,0.0031,0.00025,0.004383333
2015-12-28 19:43:00,0.0,0.004383333,0.001083333,0.030283333,0.705916667,0.0031,0.0005,0.004383333
2015-12-28 19:44:00,0.0,0.00435,0.001083333,0.030366667,1.45925,0.003116667,0.00055,0.00435
2015-12-28 19:45:00,0.0,0.004366667,0.001083333,0.030566667,1.455116667,0.003133333,0.00055,0.004366667
2015-12-28 19:46:00,0.0,0.0044,0.001066667,0.030533333,0.3734,0.003166667,0.00055,0.0044
2015-12-28 19:47:00,0.0,0.0044,0.00105,0.030433333,3.3333e-05,0.00315,0.00055,0.0044
2015-12-28 19:48:00,0.0,0.004366667,0.001066667,0.03045,0.244083333,0.00315,0.000566667,0.004366667
2015-12-28 19:49:00,0.0,0.004366667,0.0011,0.030516667,1.461583333,0.003133333,0.00055,0.004366667
2015-12-28 19:50:00,0.0,0.004366667,0.001066667,0.030483333,1.4562,0.003133333,0.0006,0.004366667
2015-12-28 19:51:00,0.0,0.0043,0.001166667,0.03085,1.448333333,0.0031,0.01755,0.0043
2015-12-28 19:52:00,0.0,0.004283333,0.001166667,0.030766667,0.069633333,0.003083333,0.05745,0.004283333
2015-12-28 19:53:00,0.0,0.0043,0.00115,0.03065,3.3333e-05,0.003083333,0.054916667,0.0043
2015-12-28 19:54:00,0.0,0.004316667,0.00115,0.030633333,3.3333e-05,0.003083333,0.056116667,0.004316667
2015-12-28 19:55:00,0.0,0.004216667,0.001266667,0.030883333,1.376533333,0.003033333,0.060433333,0.004216667
2015-12-28 19:56:00,0.0,0.004233333,0.0012,0.030766667,1.453033333,0.00305,0.057816667,0.004233333
2015-12-28 19:57:00,0.0,0.004166667,0.001266667,0.031083333,1.45125,0.003033333,0.06365,0.004166667
2015-12-28 19:58:00,0.0,0.004233333,0.0012,0.03085,1.448366667,0.00305,0.047566667,0.004233333
2015-12-28 19:59:00,0.0,0.004216667,0.00125,0.03135,0.514383333,0.003066667,0.06555,0.004216667
2015-12-28 20:00:00,0.0,0.004283333,0.001183333,0.030983333,6.6667e-05,0.003083333,0.0598,0.004283333
2015-12-28 20:01:00,0.0,0.0042,0.001233333,0.031233333,0.0001,0.003066667,0.065183333,0.0042
2015-12-28 20:02:00,0.0,0.004233333,0.001166667,0.03085,6.6667e-05,0.003066667,0.059166667,0.004233333
2015-12-28 20:03:00,0.0,0.00425,0.001166667,0.030583333,6.6667e-05,0.003033333,0.058433333,0.00425
2015-12-28 20:04:00,0.0,0.004233333,0.001233333,0.030866667,6.6667e-05,0.003016667,0.064583333,0.004233333
2015-12-28 20:05:00,0.0,0.004333333,0.00125,0.030616667,6.6667e-05,0.002983333,0.057816667,0.004333333
2015-12-28 20:06:00,0.0,0.004383333,0.00125,0.030666667,6.6667e-05,0.002983333,0.0564,0.004383333
2015-12-28 20:07:00,0.0,0.004333333,0.00135,0.030916667,6.6667e-05,0.002966667,0.062683333,0.004333333
2015-12-28 20:08:00,0.0,0.004333333,0.00135,0.030966667,8.3333e-05,0.002966667,0.06275,0.004333333
2015-12-28 20:09:00,0.0,0.004333333,0.001366667,0.03095,6.6667e-05,0.00295,0.06595,0.004333333
2015-12-28 20:10:00,0.0,0.0043,0.001383333,0.069333333,1.6667e-05,0.00295,0.06935,0.0043
2015-12-28 20:11:00,0.0,0.004333333,0.0014,0.133266667,0.000116667,0.00295,0.0638,0.004333333
2015-12-28 20:12:00,0.0,0.00445,0.001183333,0.0303,6.6667e-05,0.003033333,0.0119,0.00445
2015-12-28 20:13:00,0.0,0.004433333,0.001233333,0.03055,8.3333e-05,0.003016667,0.016466667,0.004433333
2015-12-28 20:14:00,0.0,0.00445,0.0012,0.030333333,6.6667e-05,0.003016667,0.013133333,0.00445
2015-12-28 20:15:00,0.0,0.0044,0.0013,0.030716667,8.3333e-05,0.003,0.021316667,0.0044
2015-12-28 20:16:00,0.0,0.00445,0.001216667,0.0304,0.785733333,0.003033333,0.004216667,0.00445
2015-12-28 20:17:00,0.0,0.004416667,0.001216667,0.030483333,1.455066667,0.003016667,0.002516667,0.004416667
2015-12-28 20:18:00,0.0,0.004416667,0.001233333,0.030466667,0.868433333,0.003016667,0.004616667,0.004416667
2015-12-28 20:19:00,0.0,0.004416667,0.00135,0.123566667,0.0001,0.002983333,0.0056,0.004416667
2015-12-28 20:20:00,0.0,0.00435,0.001616667,0.160966667,0.000133333,0.002966667,0.046466667,0.00435
2015-12-28 20:21:00,0.0,0.004433333,0.001266667,0.324466667,3.3333e-05,0.003066667,0.0603,0.004433333
2015-12-28 20:22:00,0.0,0.004416667,0.00115,0.3837,3.3333e-05,0.0031,0.059833333,0.004416667
2015-12-28 20:23:00,0.0,0.004433333,0.001116667,0.363933333,6.6667e-05,0.0031,0.063533333,0.004433333
2015-12-28 20:24:00,0.0,0.004416667,0.001016667,0.26075,0.0002,0.003133333,0.0712,0.004416667
2015-12-28 20:25:00,0.0,0.004466667,0.001,0.316016667,0.000133333,0.003133333,0.064466667,0.004466667
2015-12-28 20:26:00,0.0,0.004416667,0.0012,0.3933,5e-05,0.003066667,0.071,0.004416667
2015-12-28 20:27:00,0.0,0.004433333,0.001183333,0.378833333,0.0,0.0031,0.0629,0.004433333
2015-12-28 20:28:00,0.0,0.00435,0.0015,0.16135,0.000166667,0.00295,0.067783333,0.00435
2015-12-28 20:29:00,0.0,0.004266667,0.0016,0.161716667,0.00015,0.00295,0.074416667,0.004266667
2015-12-28 20:30:00,0.0,0.003516667,0.001133333,0.11525,0.00035,0.523216667,0.065916667,0.003516667
2015-12-28 20:31:00,0.0,0.003816667,0.001183333,0.030583333,8.3333e-05,0.2813,0.074583333,0.003816667
2015-12-28 20:32:00,0.0,0.004066667,0.001516667,0.031783333,8.3333e-05,0.003,0.08635,0.004066667
2015-12-28 20:33:00,0.0,0.00415,0.001283333,0.031566667,6.6667e-05,0.003066667,0.0782,0.00415
2015-12-28 20:34:00,0.0,0.004266667,0.001233333,0.1111,0.0001,0.0031,0.06175,0.004266667
2015-12-28 20:35:00,0.0,0.004266667,0.001116667,0.087116667,3.3333e-05,0.0031,0.057516667,0.004266667
